"","x","y","LAI","res","siteID","x.1","y.1","optional"
"344",405595,3285005,1.06242096424103,10,"osbs",405595,3285005,TRUE
"345",405865,3285005,0.962902009487152,10,"osbs",405865,3285005,TRUE
"346",402125,3284735,1.72591972351074,10,"osbs",402125,3284735,TRUE
"347",402395,3284735,1.46507918834686,10,"osbs",402395,3284735,TRUE
"348",402665,3284735,0,10,"osbs",402665,3284735,TRUE
"349",402925,3284735,1.59976077079773,10,"osbs",402925,3284735,TRUE
"350",403195,3284735,0.751689732074738,10,"osbs",403195,3284735,TRUE
"351",403465,3284735,0.415523320436478,10,"osbs",403465,3284735,TRUE
"352",403725,3284735,0.743401885032654,10,"osbs",403725,3284735,TRUE
"353",403995,3284735,0.702654659748077,10,"osbs",403995,3284735,TRUE
"354",404265,3284735,0.842743337154388,10,"osbs",404265,3284735,TRUE
"355",404525,3284735,0.359215706586838,10,"osbs",404525,3284735,TRUE
"356",404795,3284735,0.934926986694336,10,"osbs",404795,3284735,TRUE
"357",405065,3284735,0.746408462524414,10,"osbs",405065,3284735,TRUE
"358",405325,3284735,0.663046538829803,10,"osbs",405325,3284735,TRUE
"359",405595,3284735,0.104651637375355,10,"osbs",405595,3284735,TRUE
"360",405865,3284735,0.767651855945587,10,"osbs",405865,3284735,TRUE
"361",402125,3284475,2.28922343254089,10,"osbs",402125,3284475,TRUE
"362",402395,3284475,0.727235972881317,10,"osbs",402395,3284475,TRUE
"363",402665,3284475,1.22547292709351,10,"osbs",402665,3284475,TRUE
"364",402925,3284475,1.22620892524719,10,"osbs",402925,3284475,TRUE
"365",403195,3284475,0.42224708199501,10,"osbs",403195,3284475,TRUE
"366",403465,3284475,0.465007990598679,10,"osbs",403465,3284475,TRUE
"367",403725,3284475,0.0983184725046158,10,"osbs",403725,3284475,TRUE
"368",403995,3284475,0.949478447437286,10,"osbs",403995,3284475,TRUE
"369",404265,3284475,0.387203007936478,10,"osbs",404265,3284475,TRUE
"370",404525,3284475,0.91504293680191,10,"osbs",404525,3284475,TRUE
"371",404795,3284475,0.149066105484962,10,"osbs",404795,3284475,TRUE
"372",405065,3284475,0.15164615213871,10,"osbs",405065,3284475,TRUE
"373",405325,3284475,0.620558619499207,10,"osbs",405325,3284475,TRUE
"374",405595,3284475,0.998142838478088,10,"osbs",405595,3284475,TRUE
"375",405865,3284475,0.7005974650383,10,"osbs",405865,3284475,TRUE
"376",402125,3284205,0.483707249164581,10,"osbs",402125,3284205,TRUE
"377",402395,3284205,0.246195539832115,10,"osbs",402395,3284205,TRUE
"378",402665,3284205,0.861973941326141,10,"osbs",402665,3284205,TRUE
"379",402925,3284205,0.39548659324646,10,"osbs",402925,3284205,TRUE
"380",403195,3284205,0.765319585800171,10,"osbs",403195,3284205,TRUE
"381",403465,3284205,0.470628172159195,10,"osbs",403465,3284205,TRUE
"382",403725,3284205,1.70090687274933,10,"osbs",403725,3284205,TRUE
"383",403995,3284205,0.841764748096466,10,"osbs",403995,3284205,TRUE
"384",404265,3284205,1.12427711486816,10,"osbs",404265,3284205,TRUE
"385",404525,3284205,0.500712215900421,10,"osbs",404525,3284205,TRUE
"386",404795,3284205,0.948915958404541,10,"osbs",404795,3284205,TRUE
"387",405065,3284205,0.587982475757599,10,"osbs",405065,3284205,TRUE
"388",405325,3284205,0.18373566865921,10,"osbs",405325,3284205,TRUE
"389",405595,3284205,0.074197068810463,10,"osbs",405595,3284205,TRUE
"390",405865,3284205,0.913005888462067,10,"osbs",405865,3284205,TRUE
"391",402125,3283935,0.728892147541046,10,"osbs",402125,3283935,TRUE
"392",402395,3283935,0.046746701002121,10,"osbs",402395,3283935,TRUE
"393",402665,3283935,1.04894506931305,10,"osbs",402665,3283935,TRUE
"394",402925,3283935,0.800320088863373,10,"osbs",402925,3283935,TRUE
"395",403195,3283935,1.03084063529968,10,"osbs",403195,3283935,TRUE
"396",403465,3283935,0.708475053310394,10,"osbs",403465,3283935,TRUE
"397",403725,3283935,0.386264950037003,10,"osbs",403725,3283935,TRUE
"398",403995,3283935,1.1937609910965,10,"osbs",403995,3283935,TRUE
"399",404265,3283935,0.605045437812805,10,"osbs",404265,3283935,TRUE
"400",404525,3283935,0.462535977363586,10,"osbs",404525,3283935,TRUE
"401",404795,3283935,0.363949984312057,10,"osbs",404795,3283935,TRUE
"402",405065,3283935,0.74774956703186,10,"osbs",405065,3283935,TRUE
"403",405325,3283935,0.48443940281868,10,"osbs",405325,3283935,TRUE
"404",405595,3283935,0.203097820281982,10,"osbs",405595,3283935,TRUE
"405",405865,3283935,1.60699045658112,10,"osbs",405865,3283935,TRUE
"406",402125,3283675,0,10,"osbs",402125,3283675,TRUE
"407",402395,3283675,0.058540765196085,10,"osbs",402395,3283675,TRUE
"408",402665,3283675,0.812287509441376,10,"osbs",402665,3283675,TRUE
"409",402925,3283675,1.06427085399628,10,"osbs",402925,3283675,TRUE
"410",403195,3283675,0.846526265144348,10,"osbs",403195,3283675,TRUE
"411",403465,3283675,0.342101514339447,10,"osbs",403465,3283675,TRUE
"412",403725,3283675,0.950637876987457,10,"osbs",403725,3283675,TRUE
"413",403995,3283675,0.347175747156143,10,"osbs",403995,3283675,TRUE
"414",404265,3283675,0.0506356172263622,10,"osbs",404265,3283675,TRUE
"415",404525,3283675,1.93193566799164,10,"osbs",404525,3283675,TRUE
"416",404795,3283675,2.05101180076599,10,"osbs",404795,3283675,TRUE
"417",405065,3283675,0.859491050243378,10,"osbs",405065,3283675,TRUE
"418",405325,3283675,0.606372535228729,10,"osbs",405325,3283675,TRUE
"419",405595,3283675,2.03844809532166,10,"osbs",405595,3283675,TRUE
"420",405865,3283675,1.93568408489227,10,"osbs",405865,3283675,TRUE
"421",402125,3283405,2.57384371757507,10,"osbs",402125,3283405,TRUE
"422",402395,3283405,0,10,"osbs",402395,3283405,TRUE
"423",402665,3283405,1.10581278800964,10,"osbs",402665,3283405,TRUE
"424",402925,3283405,0.258981972932816,10,"osbs",402925,3283405,TRUE
"425",403195,3283405,2.34383010864258,10,"osbs",403195,3283405,TRUE
"426",403465,3283405,0.655553042888641,10,"osbs",403465,3283405,TRUE
"427",403725,3283405,0.671424150466919,10,"osbs",403725,3283405,TRUE
"428",403995,3283405,0,10,"osbs",403995,3283405,TRUE
"429",404265,3283405,0,10,"osbs",404265,3283405,TRUE
"430",404525,3283405,0.718471527099609,10,"osbs",404525,3283405,TRUE
"431",404795,3283405,1.55540919303894,10,"osbs",404795,3283405,TRUE
"432",405065,3283405,0.21331675350666,10,"osbs",405065,3283405,TRUE
"433",405325,3283405,2.17691993713379,10,"osbs",405325,3283405,TRUE
"434",405595,3283405,1.94422161579132,10,"osbs",405595,3283405,TRUE
"435",405865,3283405,0.661584377288818,10,"osbs",405865,3283405,TRUE
"436",402125,3283135,0.727769911289215,10,"osbs",402125,3283135,TRUE
"437",402395,3283135,0.52056622505188,10,"osbs",402395,3283135,TRUE
"438",402665,3283135,2.32288575172424,10,"osbs",402665,3283135,TRUE
"439",402925,3283135,1.96284294128418,10,"osbs",402925,3283135,TRUE
"440",403195,3283135,1.73297584056854,10,"osbs",403195,3283135,TRUE
"441",403465,3283135,0,10,"osbs",403465,3283135,TRUE
"442",403725,3283135,0,10,"osbs",403725,3283135,TRUE
"443",403995,3283135,0,10,"osbs",403995,3283135,TRUE
"444",404265,3283135,1.54954051971436,10,"osbs",404265,3283135,TRUE
"445",404525,3283135,0.919494271278381,10,"osbs",404525,3283135,TRUE
"446",404795,3283135,1.76983523368835,10,"osbs",404795,3283135,TRUE
"447",405065,3283135,1.48793280124664,10,"osbs",405065,3283135,TRUE
"448",405325,3283135,1.85560631752014,10,"osbs",405325,3283135,TRUE
"449",405595,3283135,0,10,"osbs",405595,3283135,TRUE
"450",405865,3283135,0,10,"osbs",405865,3283135,TRUE
"451",402112.5,3286887.5,1.26394593715668,25,"osbs",402112.5,3286887.5,TRUE
"452",402387.5,3286887.5,0.416865408420563,25,"osbs",402387.5,3286887.5,TRUE
"453",402662.5,3286887.5,2.06804823875427,25,"osbs",402662.5,3286887.5,TRUE
"454",402912.5,3286887.5,1.31289160251617,25,"osbs",402912.5,3286887.5,TRUE
"455",403187.5,3286887.5,1.59973049163818,25,"osbs",403187.5,3286887.5,TRUE
"456",403462.5,3286887.5,0.861398458480835,25,"osbs",403462.5,3286887.5,TRUE
"457",403712.5,3286887.5,1.12406265735626,25,"osbs",403712.5,3286887.5,TRUE
"458",403987.5,3286887.5,0.670722901821136,25,"osbs",403987.5,3286887.5,TRUE
"459",404262.5,3286887.5,0.971015632152557,25,"osbs",404262.5,3286887.5,TRUE
"460",404512.5,3286887.5,1.940300822258,25,"osbs",404512.5,3286887.5,TRUE
"461",404787.5,3286887.5,0,25,"osbs",404787.5,3286887.5,TRUE
"462",405062.5,3286887.5,NA,25,"osbs",405062.5,3286887.5,TRUE
"463",405312.5,3286887.5,NA,25,"osbs",405312.5,3286887.5,TRUE
"464",405587.5,3286887.5,NA,25,"osbs",405587.5,3286887.5,TRUE
"465",405862.5,3286887.5,NA,25,"osbs",405862.5,3286887.5,TRUE
"466",402112.5,3286612.5,0.736558973789215,25,"osbs",402112.5,3286612.5,TRUE
"467",402387.5,3286612.5,1.3045768737793,25,"osbs",402387.5,3286612.5,TRUE
"468",402662.5,3286612.5,1.60596811771393,25,"osbs",402662.5,3286612.5,TRUE
"469",402912.5,3286612.5,1.19861972332001,25,"osbs",402912.5,3286612.5,TRUE
"470",403187.5,3286612.5,1.3125182390213,25,"osbs",403187.5,3286612.5,TRUE
"471",403462.5,3286612.5,0,25,"osbs",403462.5,3286612.5,TRUE
"472",403712.5,3286612.5,0.872379899024963,25,"osbs",403712.5,3286612.5,TRUE
"473",403987.5,3286612.5,1.12959849834442,25,"osbs",403987.5,3286612.5,TRUE
"474",404262.5,3286612.5,1.38386762142181,25,"osbs",404262.5,3286612.5,TRUE
"475",404512.5,3286612.5,0.621925532817841,25,"osbs",404512.5,3286612.5,TRUE
"476",404787.5,3286612.5,0,25,"osbs",404787.5,3286612.5,TRUE
"477",405062.5,3286612.5,NA,25,"osbs",405062.5,3286612.5,TRUE
"478",405312.5,3286612.5,NA,25,"osbs",405312.5,3286612.5,TRUE
"479",405587.5,3286612.5,NA,25,"osbs",405587.5,3286612.5,TRUE
"480",405862.5,3286612.5,NA,25,"osbs",405862.5,3286612.5,TRUE
"481",402112.5,3286337.5,1.53038954734802,25,"osbs",402112.5,3286337.5,TRUE
"482",402387.5,3286337.5,1.22616946697235,25,"osbs",402387.5,3286337.5,TRUE
"483",402662.5,3286337.5,1.64309513568878,25,"osbs",402662.5,3286337.5,TRUE
"484",402912.5,3286337.5,1.09167158603668,25,"osbs",402912.5,3286337.5,TRUE
"485",403187.5,3286337.5,0.786707758903503,25,"osbs",403187.5,3286337.5,TRUE
"486",403462.5,3286337.5,0,25,"osbs",403462.5,3286337.5,TRUE
"487",403712.5,3286337.5,0,25,"osbs",403712.5,3286337.5,TRUE
"488",403987.5,3286337.5,0,25,"osbs",403987.5,3286337.5,TRUE
"489",404262.5,3286337.5,1.60857129096985,25,"osbs",404262.5,3286337.5,TRUE
"490",404512.5,3286337.5,0.0518717095255852,25,"osbs",404512.5,3286337.5,TRUE
"491",404787.5,3286337.5,0,25,"osbs",404787.5,3286337.5,TRUE
"492",405062.5,3286337.5,NA,25,"osbs",405062.5,3286337.5,TRUE
"493",405312.5,3286337.5,NA,25,"osbs",405312.5,3286337.5,TRUE
"494",405587.5,3286337.5,NA,25,"osbs",405587.5,3286337.5,TRUE
"495",405862.5,3286337.5,NA,25,"osbs",405862.5,3286337.5,TRUE
"496",402112.5,3286087.5,0.40214467048645,25,"osbs",402112.5,3286087.5,TRUE
"497",402387.5,3286087.5,1.62161803245544,25,"osbs",402387.5,3286087.5,TRUE
"498",402662.5,3286087.5,0.895033538341522,25,"osbs",402662.5,3286087.5,TRUE
"499",402912.5,3286087.5,0.768555760383606,25,"osbs",402912.5,3286087.5,TRUE
"500",403187.5,3286087.5,2.09307074546814,25,"osbs",403187.5,3286087.5,TRUE
"501",403462.5,3286087.5,0,25,"osbs",403462.5,3286087.5,TRUE
"502",403712.5,3286087.5,0,25,"osbs",403712.5,3286087.5,TRUE
"503",403987.5,3286087.5,2.31266260147095,25,"osbs",403987.5,3286087.5,TRUE
"504",404262.5,3286087.5,0.562472224235535,25,"osbs",404262.5,3286087.5,TRUE
"505",404512.5,3286087.5,0.301830172538757,25,"osbs",404512.5,3286087.5,TRUE
"506",404787.5,3286087.5,0,25,"osbs",404787.5,3286087.5,TRUE
"507",405062.5,3286087.5,NA,25,"osbs",405062.5,3286087.5,TRUE
"508",405312.5,3286087.5,NA,25,"osbs",405312.5,3286087.5,TRUE
"509",405587.5,3286087.5,NA,25,"osbs",405587.5,3286087.5,TRUE
"510",405862.5,3286087.5,NA,25,"osbs",405862.5,3286087.5,TRUE
"511",402112.5,3285812.5,0.921211719512939,25,"osbs",402112.5,3285812.5,TRUE
"512",402387.5,3285812.5,1.11128890514374,25,"osbs",402387.5,3285812.5,TRUE
"513",402662.5,3285812.5,1.11858451366425,25,"osbs",402662.5,3285812.5,TRUE
"514",402912.5,3285812.5,1.13670182228088,25,"osbs",402912.5,3285812.5,TRUE
"515",403187.5,3285812.5,0.969646215438843,25,"osbs",403187.5,3285812.5,TRUE
"516",403462.5,3285812.5,2.40817618370056,25,"osbs",403462.5,3285812.5,TRUE
"517",403712.5,3285812.5,2.30018854141235,25,"osbs",403712.5,3285812.5,TRUE
"518",403987.5,3285812.5,2.24257493019104,25,"osbs",403987.5,3285812.5,TRUE
"519",404262.5,3285812.5,0.664385795593262,25,"osbs",404262.5,3285812.5,TRUE
"520",404512.5,3285812.5,1.80380403995514,25,"osbs",404512.5,3285812.5,TRUE
"521",404787.5,3285812.5,5.2891411781311,25,"osbs",404787.5,3285812.5,TRUE
"522",405062.5,3285812.5,0,25,"osbs",405062.5,3285812.5,TRUE
"523",405312.5,3285812.5,0,25,"osbs",405312.5,3285812.5,TRUE
"524",405587.5,3285812.5,0,25,"osbs",405587.5,3285812.5,TRUE
"525",405862.5,3285812.5,0,25,"osbs",405862.5,3285812.5,TRUE
"526",402112.5,3285537.5,0.928370118141174,25,"osbs",402112.5,3285537.5,TRUE
"527",402387.5,3285537.5,0.731070518493652,25,"osbs",402387.5,3285537.5,TRUE
"528",402662.5,3285537.5,0.676801741123199,25,"osbs",402662.5,3285537.5,TRUE
"529",402912.5,3285537.5,0.889695167541504,25,"osbs",402912.5,3285537.5,TRUE
"530",403187.5,3285537.5,1.04868900775909,25,"osbs",403187.5,3285537.5,TRUE
"531",403462.5,3285537.5,2.0508177280426,25,"osbs",403462.5,3285537.5,TRUE
"532",403712.5,3285537.5,0,25,"osbs",403712.5,3285537.5,TRUE
"533",403987.5,3285537.5,0.577615737915039,25,"osbs",403987.5,3285537.5,TRUE
"534",404262.5,3285537.5,0.487704426050186,25,"osbs",404262.5,3285537.5,TRUE
"535",404512.5,3285537.5,0.578978836536407,25,"osbs",404512.5,3285537.5,TRUE
"536",404787.5,3285537.5,0.687763929367065,25,"osbs",404787.5,3285537.5,TRUE
"537",405062.5,3285537.5,1.53396284580231,25,"osbs",405062.5,3285537.5,TRUE
"538",405312.5,3285537.5,0.182759121060371,25,"osbs",405312.5,3285537.5,TRUE
"539",405587.5,3285537.5,0,25,"osbs",405587.5,3285537.5,TRUE
"540",405862.5,3285537.5,0.00107324926648289,25,"osbs",405862.5,3285537.5,TRUE
"541",402112.5,3285287.5,0.604308187961578,25,"osbs",402112.5,3285287.5,TRUE
"542",402387.5,3285287.5,0.426942527294159,25,"osbs",402387.5,3285287.5,TRUE
"543",402662.5,3285287.5,0.572067379951477,25,"osbs",402662.5,3285287.5,TRUE
"544",402912.5,3285287.5,0.807789444923401,25,"osbs",402912.5,3285287.5,TRUE
"545",403187.5,3285287.5,0.752649188041687,25,"osbs",403187.5,3285287.5,TRUE
"546",403462.5,3285287.5,0.311037957668304,25,"osbs",403462.5,3285287.5,TRUE
"547",403712.5,3285287.5,0,25,"osbs",403712.5,3285287.5,TRUE
"548",403987.5,3285287.5,1.03460919857025,25,"osbs",403987.5,3285287.5,TRUE
"549",404262.5,3285287.5,0.861058175563812,25,"osbs",404262.5,3285287.5,TRUE
"550",404512.5,3285287.5,0.600454449653625,25,"osbs",404512.5,3285287.5,TRUE
"551",404787.5,3285287.5,0.7151118516922,25,"osbs",404787.5,3285287.5,TRUE
"552",405062.5,3285287.5,1.23359835147858,25,"osbs",405062.5,3285287.5,TRUE
"553",405312.5,3285287.5,1.01306593418121,25,"osbs",405312.5,3285287.5,TRUE
"554",405587.5,3285287.5,0.422013401985168,25,"osbs",405587.5,3285287.5,TRUE
"555",405862.5,3285287.5,0.865728139877319,25,"osbs",405862.5,3285287.5,TRUE
"556",402112.5,3285012.5,0.691299557685852,25,"osbs",402112.5,3285012.5,TRUE
"557",402387.5,3285012.5,0.41282907128334,25,"osbs",402387.5,3285012.5,TRUE
"558",402662.5,3285012.5,0.415811151266098,25,"osbs",402662.5,3285012.5,TRUE
"559",402912.5,3285012.5,0.937420427799225,25,"osbs",402912.5,3285012.5,TRUE
"560",403187.5,3285012.5,0.844024777412415,25,"osbs",403187.5,3285012.5,TRUE
"561",403462.5,3285012.5,0.605070829391479,25,"osbs",403462.5,3285012.5,TRUE
"562",403712.5,3285012.5,0.520606756210327,25,"osbs",403712.5,3285012.5,TRUE
"563",403987.5,3285012.5,0.54150527715683,25,"osbs",403987.5,3285012.5,TRUE
"564",404262.5,3285012.5,0.743315041065216,25,"osbs",404262.5,3285012.5,TRUE
"565",404512.5,3285012.5,0.79272186756134,25,"osbs",404512.5,3285012.5,TRUE
"566",404787.5,3285012.5,0.8392094373703,25,"osbs",404787.5,3285012.5,TRUE
"567",405062.5,3285012.5,0.563308656215668,25,"osbs",405062.5,3285012.5,TRUE
"568",405312.5,3285012.5,0.801323294639587,25,"osbs",405312.5,3285012.5,TRUE
"569",405587.5,3285012.5,0.847171306610107,25,"osbs",405587.5,3285012.5,TRUE
"570",405862.5,3285012.5,1.18466818332672,25,"osbs",405862.5,3285012.5,TRUE
"571",402112.5,3284737.5,1.85896599292755,25,"osbs",402112.5,3284737.5,TRUE
"572",402387.5,3284737.5,0.96978747844696,25,"osbs",402387.5,3284737.5,TRUE
"573",402662.5,3284737.5,0,25,"osbs",402662.5,3284737.5,TRUE
"574",402912.5,3284737.5,0.956221282482147,25,"osbs",402912.5,3284737.5,TRUE
"575",403187.5,3284737.5,0.890974164009094,25,"osbs",403187.5,3284737.5,TRUE
"576",403462.5,3284737.5,0.772207021713257,25,"osbs",403462.5,3284737.5,TRUE
"577",403712.5,3284737.5,0.561147630214691,25,"osbs",403712.5,3284737.5,TRUE
"578",403987.5,3284737.5,0.619669735431671,25,"osbs",403987.5,3284737.5,TRUE
"579",404262.5,3284737.5,0.747865974903107,25,"osbs",404262.5,3284737.5,TRUE
"580",404512.5,3284737.5,0.469708025455475,25,"osbs",404512.5,3284737.5,TRUE
"581",404787.5,3284737.5,0.760008096694946,25,"osbs",404787.5,3284737.5,TRUE
"582",405062.5,3284737.5,0.627368092536926,25,"osbs",405062.5,3284737.5,TRUE
"583",405312.5,3284737.5,0.630909740924835,25,"osbs",405312.5,3284737.5,TRUE
"584",405587.5,3284737.5,0.549928367137909,25,"osbs",405587.5,3284737.5,TRUE
"585",405862.5,3284737.5,1.03577589988708,25,"osbs",405862.5,3284737.5,TRUE
"586",402112.5,3284487.5,2.01143383979797,25,"osbs",402112.5,3284487.5,TRUE
"587",402387.5,3284487.5,0.782905101776123,25,"osbs",402387.5,3284487.5,TRUE
"588",402662.5,3284487.5,1.11572217941284,25,"osbs",402662.5,3284487.5,TRUE
"589",402912.5,3284487.5,0.994367897510529,25,"osbs",402912.5,3284487.5,TRUE
"590",403187.5,3284487.5,0.829986214637756,25,"osbs",403187.5,3284487.5,TRUE
"591",403462.5,3284487.5,0.762240350246429,25,"osbs",403462.5,3284487.5,TRUE
"592",403712.5,3284487.5,1.02053439617157,25,"osbs",403712.5,3284487.5,TRUE
"593",403987.5,3284487.5,0.935859322547913,25,"osbs",403987.5,3284487.5,TRUE
"594",404262.5,3284487.5,0.530097901821136,25,"osbs",404262.5,3284487.5,TRUE
"595",404512.5,3284487.5,0.657224953174591,25,"osbs",404512.5,3284487.5,TRUE
"596",404787.5,3284487.5,0.511138439178467,25,"osbs",404787.5,3284487.5,TRUE
"597",405062.5,3284487.5,0.547999024391174,25,"osbs",405062.5,3284487.5,TRUE
"598",405312.5,3284487.5,1.006831407547,25,"osbs",405312.5,3284487.5,TRUE
"599",405587.5,3284487.5,0.673911094665527,25,"osbs",405587.5,3284487.5,TRUE
"600",405862.5,3284487.5,0.321749746799469,25,"osbs",405862.5,3284487.5,TRUE
"601",402112.5,3284212.5,0.930289804935455,25,"osbs",402112.5,3284212.5,TRUE
"602",402387.5,3284212.5,0.484070360660553,25,"osbs",402387.5,3284212.5,TRUE
"603",402662.5,3284212.5,0.70880788564682,25,"osbs",402662.5,3284212.5,TRUE
"604",402912.5,3284212.5,0.757516741752625,25,"osbs",402912.5,3284212.5,TRUE
"605",403187.5,3284212.5,0.685734987258911,25,"osbs",403187.5,3284212.5,TRUE
"606",403462.5,3284212.5,0.714808762073517,25,"osbs",403462.5,3284212.5,TRUE
"607",403712.5,3284212.5,1.19542288780212,25,"osbs",403712.5,3284212.5,TRUE
"608",403987.5,3284212.5,0.882831454277039,25,"osbs",403987.5,3284212.5,TRUE
"609",404262.5,3284212.5,0.781870603561401,25,"osbs",404262.5,3284212.5,TRUE
"610",404512.5,3284212.5,0.27998748421669,25,"osbs",404512.5,3284212.5,TRUE
"611",404787.5,3284212.5,1.08372378349304,25,"osbs",404787.5,3284212.5,TRUE
"612",405062.5,3284212.5,0.639207661151886,25,"osbs",405062.5,3284212.5,TRUE
"613",405312.5,3284212.5,0.44144532084465,25,"osbs",405312.5,3284212.5,TRUE
"614",405587.5,3284212.5,0.414068788290024,25,"osbs",405587.5,3284212.5,TRUE
"615",405862.5,3284212.5,0.647638738155365,25,"osbs",405862.5,3284212.5,TRUE
"616",402112.5,3283937.5,0.504428863525391,25,"osbs",402112.5,3283937.5,TRUE
"617",402387.5,3283937.5,0.547310769557953,25,"osbs",402387.5,3283937.5,TRUE
"618",402662.5,3283937.5,0.872903645038605,25,"osbs",402662.5,3283937.5,TRUE
"619",402912.5,3283937.5,0.53741854429245,25,"osbs",402912.5,3283937.5,TRUE
"620",403187.5,3283937.5,0.87079244852066,25,"osbs",403187.5,3283937.5,TRUE
"621",403462.5,3283937.5,0.881497800350189,25,"osbs",403462.5,3283937.5,TRUE
"622",403712.5,3283937.5,0.735103785991669,25,"osbs",403712.5,3283937.5,TRUE
"623",403987.5,3283937.5,1.02549135684967,25,"osbs",403987.5,3283937.5,TRUE
"624",404262.5,3283937.5,0.815910220146179,25,"osbs",404262.5,3283937.5,TRUE
"625",404512.5,3283937.5,0.36287397146225,25,"osbs",404512.5,3283937.5,TRUE
"626",404787.5,3283937.5,0.742764949798584,25,"osbs",404787.5,3283937.5,TRUE
"627",405062.5,3283937.5,0.748069524765015,25,"osbs",405062.5,3283937.5,TRUE
"628",405312.5,3283937.5,0.466471821069717,25,"osbs",405312.5,3283937.5,TRUE
"629",405587.5,3283937.5,0.365326642990112,25,"osbs",405587.5,3283937.5,TRUE
"630",405862.5,3283937.5,1.23681509494781,25,"osbs",405862.5,3283937.5,TRUE
"631",402112.5,3283687.5,0.507008194923401,25,"osbs",402112.5,3283687.5,TRUE
"632",402387.5,3283687.5,0.795990526676178,25,"osbs",402387.5,3283687.5,TRUE
"633",402662.5,3283687.5,0.811749577522278,25,"osbs",402662.5,3283687.5,TRUE
"634",402912.5,3283687.5,0.927013516426086,25,"osbs",402912.5,3283687.5,TRUE
"635",403187.5,3283687.5,0.57594245672226,25,"osbs",403187.5,3283687.5,TRUE
"636",403462.5,3283687.5,0.734276592731476,25,"osbs",403462.5,3283687.5,TRUE
"637",403712.5,3283687.5,0.699347496032715,25,"osbs",403712.5,3283687.5,TRUE
"638",403987.5,3283687.5,1.29369115829468,25,"osbs",403987.5,3283687.5,TRUE
"639",404262.5,3283687.5,0.122643783688545,25,"osbs",404262.5,3283687.5,TRUE
"640",404512.5,3283687.5,1.15049195289612,25,"osbs",404512.5,3283687.5,TRUE
"641",404787.5,3283687.5,1.82636749744415,25,"osbs",404787.5,3283687.5,TRUE
"642",405062.5,3283687.5,1.14166724681854,25,"osbs",405062.5,3283687.5,TRUE
"643",405312.5,3283687.5,0.92662513256073,25,"osbs",405312.5,3283687.5,TRUE
"644",405587.5,3283687.5,2.21804594993591,25,"osbs",405587.5,3283687.5,TRUE
"645",405862.5,3283687.5,2.12790513038635,25,"osbs",405862.5,3283687.5,TRUE
"646",402112.5,3283412.5,2.5553879737854,25,"osbs",402112.5,3283412.5,TRUE
"647",402387.5,3283412.5,0,25,"osbs",402387.5,3283412.5,TRUE
"648",402662.5,3283412.5,0.98374217748642,25,"osbs",402662.5,3283412.5,TRUE
"649",402912.5,3283412.5,0.244601711630821,25,"osbs",402912.5,3283412.5,TRUE
"650",403187.5,3283412.5,2.2722270488739,25,"osbs",403187.5,3283412.5,TRUE
"651",403462.5,3283412.5,0.719169914722443,25,"osbs",403462.5,3283412.5,TRUE
"652",403712.5,3283412.5,0.460770189762115,25,"osbs",403712.5,3283412.5,TRUE
"653",403987.5,3283412.5,0,25,"osbs",403987.5,3283412.5,TRUE
"654",404262.5,3283412.5,0,25,"osbs",404262.5,3283412.5,TRUE
"655",404512.5,3283412.5,0.880682826042175,25,"osbs",404512.5,3283412.5,TRUE
"656",404787.5,3283412.5,1.49578785896301,25,"osbs",404787.5,3283412.5,TRUE
"657",405062.5,3283412.5,0.534269452095032,25,"osbs",405062.5,3283412.5,TRUE
"658",405312.5,3283412.5,1.73480117321014,25,"osbs",405312.5,3283412.5,TRUE
"659",405587.5,3283412.5,2.35568189620972,25,"osbs",405587.5,3283412.5,TRUE
"660",405862.5,3283412.5,0.299796730279922,25,"osbs",405862.5,3283412.5,TRUE
"661",402112.5,3283137.5,0.309098958969116,25,"osbs",402112.5,3283137.5,TRUE
"662",402387.5,3283137.5,0.88267457485199,25,"osbs",402387.5,3283137.5,TRUE
"663",402662.5,3283137.5,2.10487031936646,25,"osbs",402662.5,3283137.5,TRUE
"664",402912.5,3283137.5,1.29400861263275,25,"osbs",402912.5,3283137.5,TRUE
"665",403187.5,3283137.5,1.69170558452606,25,"osbs",403187.5,3283137.5,TRUE
"666",403462.5,3283137.5,0,25,"osbs",403462.5,3283137.5,TRUE
"667",403712.5,3283137.5,0,25,"osbs",403712.5,3283137.5,TRUE
"668",403987.5,3283137.5,0,25,"osbs",403987.5,3283137.5,TRUE
"669",404262.5,3283137.5,1.47677779197693,25,"osbs",404262.5,3283137.5,TRUE
"670",404512.5,3283137.5,0.85588538646698,25,"osbs",404512.5,3283137.5,TRUE
"671",404787.5,3283137.5,0.58382785320282,25,"osbs",404787.5,3283137.5,TRUE
"672",405062.5,3283137.5,1.19429707527161,25,"osbs",405062.5,3283137.5,TRUE
"673",405312.5,3283137.5,1.52374112606049,25,"osbs",405312.5,3283137.5,TRUE
"674",405587.5,3283137.5,0,25,"osbs",405587.5,3283137.5,TRUE
"675",405862.5,3283137.5,0,25,"osbs",405862.5,3283137.5,TRUE
"676",402105,3286905,1.17522203922272,30,"osbs",402105,3286905,TRUE
"677",402375,3286905,0.627074241638184,30,"osbs",402375,3286905,TRUE
"678",402645,3286905,2.5232937335968,30,"osbs",402645,3286905,TRUE
"679",402915,3286905,1.22214078903198,30,"osbs",402915,3286905,TRUE
