"","x","y","LAI","res","siteID","x.1","y.1","optional"
"353",304112.5,5123637.5,4.68091058731079,25,"unde",304112.5,5123637.5,TRUE
"354",304362.5,5123637.5,3.61422967910767,25,"unde",304362.5,5123637.5,TRUE
"355",304612.5,5123637.5,2.63836359977722,25,"unde",304612.5,5123637.5,TRUE
"356",304862.5,5123637.5,3.92402720451355,25,"unde",304862.5,5123637.5,TRUE
"357",305112.5,5123637.5,1.65513694286346,25,"unde",305112.5,5123637.5,TRUE
"358",305362.5,5123637.5,3.51511073112488,25,"unde",305362.5,5123637.5,TRUE
"359",305612.5,5123637.5,2.29104518890381,25,"unde",305612.5,5123637.5,TRUE
"360",305862.5,5123637.5,0,25,"unde",305862.5,5123637.5,TRUE
"361",303112.5,5123387.5,4.33899545669556,25,"unde",303112.5,5123387.5,TRUE
"362",303362.5,5123387.5,0.00244798068888485,25,"unde",303362.5,5123387.5,TRUE
"363",303612.5,5123387.5,4.88258504867554,25,"unde",303612.5,5123387.5,TRUE
"364",303862.5,5123387.5,0,25,"unde",303862.5,5123387.5,TRUE
"365",304112.5,5123387.5,3.31441354751587,25,"unde",304112.5,5123387.5,TRUE
"366",304362.5,5123387.5,3.48038959503174,25,"unde",304362.5,5123387.5,TRUE
"367",304612.5,5123387.5,5.55126571655273,25,"unde",304612.5,5123387.5,TRUE
"368",304862.5,5123387.5,5.08044338226318,25,"unde",304862.5,5123387.5,TRUE
"369",305112.5,5123387.5,3.03779172897339,25,"unde",305112.5,5123387.5,TRUE
"370",305362.5,5123387.5,2.04873132705688,25,"unde",305362.5,5123387.5,TRUE
"371",305612.5,5123387.5,3.28660488128662,25,"unde",305612.5,5123387.5,TRUE
"372",305862.5,5123387.5,4.81012010574341,25,"unde",305862.5,5123387.5,TRUE
"373",303112.5,5123137.5,4.47106790542603,25,"unde",303112.5,5123137.5,TRUE
"374",303362.5,5123137.5,5.17708301544189,25,"unde",303362.5,5123137.5,TRUE
"375",303612.5,5123137.5,5.36794805526733,25,"unde",303612.5,5123137.5,TRUE
"376",303862.5,5123137.5,3.41158485412598,25,"unde",303862.5,5123137.5,TRUE
"377",304112.5,5123137.5,3.26751947402954,25,"unde",304112.5,5123137.5,TRUE
"378",304362.5,5123137.5,4.36259651184082,25,"unde",304362.5,5123137.5,TRUE
"379",304612.5,5123137.5,3.48235273361206,25,"unde",304612.5,5123137.5,TRUE
"380",304862.5,5123137.5,2.06530857086182,25,"unde",304862.5,5123137.5,TRUE
"381",305112.5,5123137.5,1.46162533760071,25,"unde",305112.5,5123137.5,TRUE
"382",305362.5,5123137.5,4.99493885040283,25,"unde",305362.5,5123137.5,TRUE
"383",305612.5,5123137.5,4.65312004089355,25,"unde",305612.5,5123137.5,TRUE
"384",305862.5,5123137.5,0.862701892852783,25,"unde",305862.5,5123137.5,TRUE
"385",303112.5,5122887.5,4.40201044082642,25,"unde",303112.5,5122887.5,TRUE
"386",303362.5,5122887.5,0,25,"unde",303362.5,5122887.5,TRUE
"387",303612.5,5122887.5,3.06165385246277,25,"unde",303612.5,5122887.5,TRUE
"388",303862.5,5122887.5,4.31652498245239,25,"unde",303862.5,5122887.5,TRUE
"389",304112.5,5122887.5,1.98766386508942,25,"unde",304112.5,5122887.5,TRUE
"390",304362.5,5122887.5,4.94679689407349,25,"unde",304362.5,5122887.5,TRUE
"391",304612.5,5122887.5,6.40489053726196,25,"unde",304612.5,5122887.5,TRUE
"392",304862.5,5122887.5,5.07337760925293,25,"unde",304862.5,5122887.5,TRUE
"393",305112.5,5122887.5,2.38483119010925,25,"unde",305112.5,5122887.5,TRUE
"394",305362.5,5122887.5,3.96907329559326,25,"unde",305362.5,5122887.5,TRUE
"395",305612.5,5122887.5,4.38973760604858,25,"unde",305612.5,5122887.5,TRUE
"396",305862.5,5122887.5,1.25880575180054,25,"unde",305862.5,5122887.5,TRUE
"397",303112.5,5122637.5,0.102423653006554,25,"unde",303112.5,5122637.5,TRUE
"398",303362.5,5122637.5,0,25,"unde",303362.5,5122637.5,TRUE
"399",303612.5,5122637.5,0,25,"unde",303612.5,5122637.5,TRUE
"400",303862.5,5122637.5,3.97592782974243,25,"unde",303862.5,5122637.5,TRUE
"401",304112.5,5122637.5,4.32631587982178,25,"unde",304112.5,5122637.5,TRUE
"402",304362.5,5122637.5,5.84239387512207,25,"unde",304362.5,5122637.5,TRUE
"403",304612.5,5122637.5,10.4786787033081,25,"unde",304612.5,5122637.5,TRUE
"404",304862.5,5122637.5,0,25,"unde",304862.5,5122637.5,TRUE
"405",305112.5,5122637.5,2.24415802955627,25,"unde",305112.5,5122637.5,TRUE
"406",305362.5,5122637.5,3.46212244033813,25,"unde",305362.5,5122637.5,TRUE
"407",305612.5,5122637.5,2.43529152870178,25,"unde",305612.5,5122637.5,TRUE
"408",305862.5,5122637.5,8.05166816711426,25,"unde",305862.5,5122637.5,TRUE
"409",303112.5,5122387.5,2.23454976081848,25,"unde",303112.5,5122387.5,TRUE
"410",303362.5,5122387.5,0,25,"unde",303362.5,5122387.5,TRUE
"411",303612.5,5122387.5,0,25,"unde",303612.5,5122387.5,TRUE
"412",303862.5,5122387.5,5.63459587097168,25,"unde",303862.5,5122387.5,TRUE
"413",304112.5,5122387.5,4.86910533905029,25,"unde",304112.5,5122387.5,TRUE
"414",304362.5,5122387.5,4.27818155288696,25,"unde",304362.5,5122387.5,TRUE
"415",304612.5,5122387.5,2.96931862831116,25,"unde",304612.5,5122387.5,TRUE
"416",304862.5,5122387.5,0,25,"unde",304862.5,5122387.5,TRUE
"417",305112.5,5122387.5,3.10562443733215,25,"unde",305112.5,5122387.5,TRUE
"418",305362.5,5122387.5,0.531851351261139,25,"unde",305362.5,5122387.5,TRUE
"419",305612.5,5122387.5,3.71170568466187,25,"unde",305612.5,5122387.5,TRUE
"420",305862.5,5122387.5,3.98411798477173,25,"unde",305862.5,5122387.5,TRUE
"421",303112.5,5122137.5,0.211723789572716,25,"unde",303112.5,5122137.5,TRUE
"422",303362.5,5122137.5,0,25,"unde",303362.5,5122137.5,TRUE
"423",303612.5,5122137.5,5.62795448303223,25,"unde",303612.5,5122137.5,TRUE
"424",303862.5,5122137.5,6.78519153594971,25,"unde",303862.5,5122137.5,TRUE
"425",304112.5,5122137.5,0.502628862857819,25,"unde",304112.5,5122137.5,TRUE
"426",304362.5,5122137.5,5.10822010040283,25,"unde",304362.5,5122137.5,TRUE
"427",304612.5,5122137.5,0,25,"unde",304612.5,5122137.5,TRUE
"428",304862.5,5122137.5,3.09598255157471,25,"unde",304862.5,5122137.5,TRUE
"429",305112.5,5122137.5,0,25,"unde",305112.5,5122137.5,TRUE
"430",305362.5,5122137.5,0,25,"unde",305362.5,5122137.5,TRUE
"431",305612.5,5122137.5,4.91366338729858,25,"unde",305612.5,5122137.5,TRUE
"432",305862.5,5122137.5,5.10822343826294,25,"unde",305862.5,5122137.5,TRUE
"433",303135,5124915,2.45194029808044,30,"unde",303135,5124915,TRUE
"434",303405,5124915,3.56846594810486,30,"unde",303405,5124915,TRUE
"435",303675,5124915,4.21434736251831,30,"unde",303675,5124915,TRUE
"436",303945,5124915,0.943144977092743,30,"unde",303945,5124915,TRUE
"437",304215,5124915,7.74395608901978,30,"unde",304215,5124915,TRUE
"438",304485,5124915,4.13768672943115,30,"unde",304485,5124915,TRUE
"439",304755,5124915,6.539137840271,30,"unde",304755,5124915,TRUE
"440",305025,5124915,3.60766792297363,30,"unde",305025,5124915,TRUE
"441",305295,5124915,2.17143177986145,30,"unde",305295,5124915,TRUE
"442",305565,5124915,3.64520835876465,30,"unde",305565,5124915,TRUE
"443",305835,5124915,3.72964310646057,30,"unde",305835,5124915,TRUE
"444",303135,5124645,1.90487730503082,30,"unde",303135,5124645,TRUE
"445",303405,5124645,2.74118852615356,30,"unde",303405,5124645,TRUE
"446",303675,5124645,2.67810082435608,30,"unde",303675,5124645,TRUE
"447",303945,5124645,7.266282081604,30,"unde",303945,5124645,TRUE
"448",304215,5124645,3.04748630523682,30,"unde",304215,5124645,TRUE
"449",304485,5124645,4.44192934036255,30,"unde",304485,5124645,TRUE
"450",304755,5124645,3.22652077674866,30,"unde",304755,5124645,TRUE
"451",305025,5124645,0.230376720428467,30,"unde",305025,5124645,TRUE
"452",305295,5124645,2.06266665458679,30,"unde",305295,5124645,TRUE
"453",305565,5124645,2.93213891983032,30,"unde",305565,5124645,TRUE
"454",305835,5124645,1.8140834569931,30,"unde",305835,5124645,TRUE
"455",303135,5124405,0.00131911621429026,30,"unde",303135,5124405,TRUE
"456",303405,5124405,0.358146816492081,30,"unde",303405,5124405,TRUE
"457",303675,5124405,1.80853152275085,30,"unde",303675,5124405,TRUE
"458",303945,5124405,1.09590423107147,30,"unde",303945,5124405,TRUE
"459",304215,5124405,1.63746118545532,30,"unde",304215,5124405,TRUE
"460",304485,5124405,1.64468681812286,30,"unde",304485,5124405,TRUE
"461",304755,5124405,3.29241704940796,30,"unde",304755,5124405,TRUE
"462",305025,5124405,3.00456738471985,30,"unde",305025,5124405,TRUE
"463",305295,5124405,2.16668963432312,30,"unde",305295,5124405,TRUE
"464",305565,5124405,1.83621823787689,30,"unde",305565,5124405,TRUE
"465",305835,5124405,2.60966897010803,30,"unde",305835,5124405,TRUE
"466",303135,5124165,0.0665919780731201,30,"unde",303135,5124165,TRUE
"467",303405,5124165,0.487777292728424,30,"unde",303405,5124165,TRUE
"468",303675,5124165,1.42810773849487,30,"unde",303675,5124165,TRUE
"469",303945,5124165,0.907681941986084,30,"unde",303945,5124165,TRUE
"470",304215,5124165,2.25889778137207,30,"unde",304215,5124165,TRUE
"471",304485,5124165,1.76603186130524,30,"unde",304485,5124165,TRUE
"472",304755,5124165,0.991372466087341,30,"unde",304755,5124165,TRUE
"473",305025,5124165,1.34361100196838,30,"unde",305025,5124165,TRUE
"474",305295,5124165,1.66378450393677,30,"unde",305295,5124165,TRUE
"475",305565,5124165,0.414995014667511,30,"unde",305565,5124165,TRUE
"476",305835,5124165,3.1328649520874,30,"unde",305835,5124165,TRUE
"477",303135,5123895,2.96829724311829,30,"unde",303135,5123895,TRUE
"478",303405,5123895,3.29972887039185,30,"unde",303405,5123895,TRUE
"479",303675,5123895,1.45606029033661,30,"unde",303675,5123895,TRUE
"480",303945,5123895,0.230630844831467,30,"unde",303945,5123895,TRUE
"481",304215,5123895,0.762325167655945,30,"unde",304215,5123895,TRUE
"482",304485,5123895,0.639444410800934,30,"unde",304485,5123895,TRUE
"483",304755,5123895,2.74867105484009,30,"unde",304755,5123895,TRUE
"484",305025,5123895,4.06093502044678,30,"unde",305025,5123895,TRUE
"485",305295,5123895,4.02344655990601,30,"unde",305295,5123895,TRUE
"486",305565,5123895,3.23913931846619,30,"unde",305565,5123895,TRUE
"487",305835,5123895,3.41173028945923,30,"unde",305835,5123895,TRUE
"488",303135,5123655,2.99568390846252,30,"unde",303135,5123655,TRUE
"489",303405,5123655,3.24856734275818,30,"unde",303405,5123655,TRUE
"490",303675,5123655,5.81101417541504,30,"unde",303675,5123655,TRUE
"491",303945,5123655,2.51932334899902,30,"unde",303945,5123655,TRUE
"492",304215,5123655,1.9134773015976,30,"unde",304215,5123655,TRUE
"493",304485,5123655,0.0101984478533268,30,"unde",304485,5123655,TRUE
"494",304755,5123655,1.20290040969849,30,"unde",304755,5123655,TRUE
"495",305025,5123655,3.73744106292725,30,"unde",305025,5123655,TRUE
"496",305295,5123655,2.47293949127197,30,"unde",305295,5123655,TRUE
"497",305565,5123655,2.6837375164032,30,"unde",305565,5123655,TRUE
"498",305835,5123655,0,30,"unde",305835,5123655,TRUE
"499",303135,5123385,4.07577514648438,30,"unde",303135,5123385,TRUE
"500",303405,5123385,0.0922524407505989,30,"unde",303405,5123385,TRUE
"501",303675,5123385,5.63206720352173,30,"unde",303675,5123385,TRUE
"502",303945,5123385,0.0199006609618664,30,"unde",303945,5123385,TRUE
"503",304215,5123385,2.01445817947388,30,"unde",304215,5123385,TRUE
"504",304485,5123385,0.265117824077606,30,"unde",304485,5123385,TRUE
"505",304755,5123385,5.60215044021606,30,"unde",304755,5123385,TRUE
"506",305025,5123385,2.57949018478394,30,"unde",305025,5123385,TRUE
"507",305295,5123385,0.506292760372162,30,"unde",305295,5123385,TRUE
"508",305565,5123385,3.15620923042297,30,"unde",305565,5123385,TRUE
"509",305835,5123385,3.16111016273499,30,"unde",305835,5123385,TRUE
"510",303135,5123145,6.61563014984131,30,"unde",303135,5123145,TRUE
"511",303405,5123145,4.02699708938599,30,"unde",303405,5123145,TRUE
"512",303675,5123145,3.06113219261169,30,"unde",303675,5123145,TRUE
"513",303945,5123145,4.62914848327637,30,"unde",303945,5123145,TRUE
"514",304215,5123145,5.13556241989136,30,"unde",304215,5123145,TRUE
"515",304485,5123145,6.06128406524658,30,"unde",304485,5123145,TRUE
"516",304755,5123145,2.04675555229187,30,"unde",304755,5123145,TRUE
"517",305025,5123145,3.39600443840027,30,"unde",305025,5123145,TRUE
"518",305295,5123145,2.73367094993591,30,"unde",305295,5123145,TRUE
"519",305565,5123145,4.4356369972229,30,"unde",305565,5123145,TRUE
"520",305835,5123145,3.15360713005066,30,"unde",305835,5123145,TRUE
"521",303135,5122875,3.03184247016907,30,"unde",303135,5122875,TRUE
"522",303405,5122875,0.950415313243866,30,"unde",303405,5122875,TRUE
"523",303675,5122875,4.26963806152344,30,"unde",303675,5122875,TRUE
"524",303945,5122875,3.78351426124573,30,"unde",303945,5122875,TRUE
"525",304215,5122875,3.85108017921448,30,"unde",304215,5122875,TRUE
"526",304485,5122875,2.90799283981323,30,"unde",304485,5122875,TRUE
"527",304755,5122875,5.90609693527222,30,"unde",304755,5122875,TRUE
"528",305025,5122875,3.3300154209137,30,"unde",305025,5122875,TRUE
"529",305295,5122875,2.06638121604919,30,"unde",305295,5122875,TRUE
"530",305565,5122875,3.88877844810486,30,"unde",305565,5122875,TRUE
"531",305835,5122875,2.70437455177307,30,"unde",305835,5122875,TRUE
"532",303135,5122635,0.969365417957306,30,"unde",303135,5122635,TRUE
"533",303405,5122635,0.312254697084427,30,"unde",303405,5122635,TRUE
"534",303675,5122635,0,30,"unde",303675,5122635,TRUE
"535",303945,5122635,1.86315071582794,30,"unde",303945,5122635,TRUE
"536",304215,5122635,3.87054347991943,30,"unde",304215,5122635,TRUE
"537",304485,5122635,0.028317105025053,30,"unde",304485,5122635,TRUE
"538",304755,5122635,5.50364398956299,30,"unde",304755,5122635,TRUE
"539",305025,5122635,4.64677286148071,30,"unde",305025,5122635,TRUE
"540",305295,5122635,5.12303781509399,30,"unde",305295,5122635,TRUE
"541",305565,5122635,5.25080442428589,30,"unde",305565,5122635,TRUE
"542",305835,5122635,5.94384336471558,30,"unde",305835,5122635,TRUE
"543",303135,5122395,2.11085677146912,30,"unde",303135,5122395,TRUE
"544",303405,5122395,0,30,"unde",303405,5122395,TRUE
"545",303675,5122395,2.49159073829651,30,"unde",303675,5122395,TRUE
"546",303945,5122395,4.34706830978394,30,"unde",303945,5122395,TRUE
"547",304215,5122395,4.64520025253296,30,"unde",304215,5122395,TRUE
"548",304485,5122395,5.99319267272949,30,"unde",304485,5122395,TRUE
"549",304755,5122395,4.45724201202393,30,"unde",304755,5122395,TRUE
"550",305025,5122395,0.674398899078369,30,"unde",305025,5122395,TRUE
"551",305295,5122395,2.98447704315186,30,"unde",305295,5122395,TRUE
"552",305565,5122395,4.96115446090698,30,"unde",305565,5122395,TRUE
"553",305835,5122395,3.93971800804138,30,"unde",305835,5122395,TRUE
"554",303135,5122125,0.161413744091988,30,"unde",303135,5122125,TRUE
"555",303405,5122125,0,30,"unde",303405,5122125,TRUE
"556",303675,5122125,4.03020620346069,30,"unde",303675,5122125,TRUE
"557",303945,5122125,6.65875148773193,30,"unde",303945,5122125,TRUE
"558",304215,5122125,4.39444923400879,30,"unde",304215,5122125,TRUE
"559",304485,5122125,0.501503646373749,30,"unde",304485,5122125,TRUE
"560",304755,5122125,0,30,"unde",304755,5122125,TRUE
"561",305025,5122125,0.762945353984833,30,"unde",305025,5122125,TRUE
"562",305295,5122125,0,30,"unde",305295,5122125,TRUE
"563",305565,5122125,1.79375231266022,30,"unde",305565,5122125,TRUE
"564",305835,5122125,4.37523412704468,30,"unde",305835,5122125,TRUE
"565",303075,5124925,2.88259935379028,50,"unde",303075,5124925,TRUE
"566",303375,5124925,5.06901884078979,50,"unde",303375,5124925,TRUE
"567",303575,5124925,4.21585607528687,50,"unde",303575,5124925,TRUE
"568",303875,5124925,1.47070360183716,50,"unde",303875,5124925,TRUE
"569",304075,5124925,1.3976047039032,50,"unde",304075,5124925,TRUE
"570",304375,5124925,3.83154702186584,50,"unde",304375,5124925,TRUE
"571",304575,5124925,4.18980073928833,50,"unde",304575,5124925,TRUE
"572",304875,5124925,5.49283361434937,50,"unde",304875,5124925,TRUE
"573",305075,5124925,3.50061321258545,50,"unde",305075,5124925,TRUE
"574",305375,5124925,1.11684763431549,50,"unde",305375,5124925,TRUE
"575",305575,5124925,5.49067497253418,50,"unde",305575,5124925,TRUE
"576",305875,5124925,4.87335109710693,50,"unde",305875,5124925,TRUE
"577",303075,5124625,1.67063093185425,50,"unde",303075,5124625,TRUE
"578",303375,5124625,2.18348383903503,50,"unde",303375,5124625,TRUE
"579",303575,5124625,0.572924911975861,50,"unde",303575,5124625,TRUE
"580",303875,5124625,4.44918251037598,50,"unde",303875,5124625,TRUE
"581",304075,5124625,2.30707263946533,50,"unde",304075,5124625,TRUE
"582",304375,5124625,0.0520008616149426,50,"unde",304375,5124625,TRUE
"583",304575,5124625,4.22908401489258,50,"unde",304575,5124625,TRUE
"584",304875,5124625,2.32172584533691,50,"unde",304875,5124625,TRUE
"585",305075,5124625,0.234155535697937,50,"unde",305075,5124625,TRUE
"586",305375,5124625,2.63383984565735,50,"unde",305375,5124625,TRUE
"587",305575,5124625,2.79646182060242,50,"unde",305575,5124625,TRUE
"588",305875,5124625,1.90529227256775,50,"unde",305875,5124625,TRUE
"589",303075,5124425,0.000189384969417006,50,"unde",303075,5124425,TRUE
"590",303375,5124425,0.786743402481079,50,"unde",303375,5124425,TRUE
"591",303575,5124425,1.41294634342194,50,"unde",303575,5124425,TRUE
"592",303875,5124425,0.741748452186584,50,"unde",303875,5124425,TRUE
"593",304075,5124425,2.35104084014893,50,"unde",304075,5124425,TRUE
"594",304375,5124425,2.56443929672241,50,"unde",304375,5124425,TRUE
"595",304575,5124425,2.17379522323608,50,"unde",304575,5124425,TRUE
"596",304875,5124425,2.93042349815369,50,"unde",304875,5124425,TRUE
"597",305075,5124425,3.00196266174316,50,"unde",305075,5124425,TRUE
"598",305375,5124425,1.7075629234314,50,"unde",305375,5124425,TRUE
"599",305575,5124425,2.46732044219971,50,"unde",305575,5124425,TRUE
"600",305875,5124425,2.47077226638794,50,"unde",305875,5124425,TRUE
"601",303075,5124125,0.330734401941299,50,"unde",303075,5124125,TRUE
"602",303375,5124125,1.01702439785004,50,"unde",303375,5124125,TRUE
"603",303575,5124125,1.98748660087585,50,"unde",303575,5124125,TRUE
"604",303875,5124125,1.03864932060242,50,"unde",303875,5124125,TRUE
"605",304075,5124125,2.28267645835876,50,"unde",304075,5124125,TRUE
"606",304375,5124125,1.30603325366974,50,"unde",304375,5124125,TRUE
"607",304575,5124125,0.750802218914032,50,"unde",304575,5124125,TRUE
"608",304875,5124125,1.07764983177185,50,"unde",304875,5124125,TRUE
"609",305075,5124125,1.5240079164505,50,"unde",305075,5124125,TRUE
"610",305375,5124125,2.18070125579834,50,"unde",305375,5124125,TRUE
"611",305575,5124125,1.10252869129181,50,"unde",305575,5124125,TRUE
"612",305875,5124125,4.50835609436035,50,"unde",305875,5124125,TRUE
"613",303075,5123925,6.40618753433228,50,"unde",303075,5123925,TRUE
"614",303375,5123925,3.33880710601807,50,"unde",303375,5123925,TRUE
"615",303575,5123925,3.60230994224548,50,"unde",303575,5123925,TRUE
"616",303875,5123925,0.639419853687286,50,"unde",303875,5123925,TRUE
"617",304075,5123925,0.0194836854934692,50,"unde",304075,5123925,TRUE
"618",304375,5123925,1.51227343082428,50,"unde",304375,5123925,TRUE
"619",304575,5123925,2.1327383518219,50,"unde",304575,5123925,TRUE
"620",304875,5123925,3.86081194877625,50,"unde",304875,5123925,TRUE
"621",305075,5123925,0.772764265537262,50,"unde",305075,5123925,TRUE
"622",305375,5123925,2.69478726387024,50,"unde",305375,5123925,TRUE
"623",305575,5123925,3.71477508544922,50,"unde",305575,5123925,TRUE
"624",305875,5123925,2.50317144393921,50,"unde",305875,5123925,TRUE
"625",303075,5123625,1.15849542617798,50,"unde",303075,5123625,TRUE
"626",303375,5123625,2.60175633430481,50,"unde",303375,5123625,TRUE
"627",303575,5123625,3.65711259841919,50,"unde",303575,5123625,TRUE
"628",303875,5123625,3.85232210159302,50,"unde",303875,5123625,TRUE
"629",304075,5123625,6.22459363937378,50,"unde",304075,5123625,TRUE
"630",304375,5123625,2.79219079017639,50,"unde",304375,5123625,TRUE
"631",304575,5123625,1.89543473720551,50,"unde",304575,5123625,TRUE
"632",304875,5123625,3.77673673629761,50,"unde",304875,5123625,TRUE
"633",305075,5123625,4.20537662506104,50,"unde",305075,5123625,TRUE
"634",305375,5123625,5.22584629058838,50,"unde",305375,5123625,TRUE
"635",305575,5123625,2.48055362701416,50,"unde",305575,5123625,TRUE
"636",305875,5123625,0.253891795873642,50,"unde",305875,5123625,TRUE
"637",303075,5123425,7.05338191986084,50,"unde",303075,5123425,TRUE
"638",303375,5123425,0.254923313856125,50,"unde",303375,5123425,TRUE
"639",303575,5123425,5.76656913757324,50,"unde",303575,5123425,TRUE
"640",303875,5123425,1.90731370449066,50,"unde",303875,5123425,TRUE
"641",304075,5123425,2.76113343238831,50,"unde",304075,5123425,TRUE
"642",304375,5123425,3.94914054870605,50,"unde",304375,5123425,TRUE
"643",304575,5123425,3.77313351631165,50,"unde",304575,5123425,TRUE
"644",304875,5123425,6.39357089996338,50,"unde",304875,5123425,TRUE
"645",305075,5123425,2.80803847312927,50,"unde",305075,5123425,TRUE
"646",305375,5123425,3.41472578048706,50,"unde",305375,5123425,TRUE
"647",305575,5123425,6.73188924789429,50,"unde",305575,5123425,TRUE
"648",305875,5123425,4.00078678131104,50,"unde",305875,5123425,TRUE
"649",303075,5123125,5.78764581680298,50,"unde",303075,5123125,TRUE
"650",303375,5123125,4.49039840698242,50,"unde",303375,5123125,TRUE
"651",303575,5123125,5.02581310272217,50,"unde",303575,5123125,TRUE
"652",303875,5123125,4.76886510848999,50,"unde",303875,5123125,TRUE
"653",304075,5123125,3.11687350273132,50,"unde",304075,5123125,TRUE
"654",304375,5123125,6.83893823623657,50,"unde",304375,5123125,TRUE
"655",304575,5123125,3.09458494186401,50,"unde",304575,5123125,TRUE
"656",304875,5123125,3.17858695983887,50,"unde",304875,5123125,TRUE
"657",305075,5123125,0.144451424479485,50,"unde",305075,5123125,TRUE
"658",305375,5123125,6.25103282928467,50,"unde",305375,5123125,TRUE
"659",305575,5123125,3.07941102981567,50,"unde",305575,5123125,TRUE
"660",305875,5123125,1.21953117847443,50,"unde",305875,5123125,TRUE
"661",303075,5122925,1.05233240127563,50,"unde",303075,5122925,TRUE
"662",303375,5122925,0.735416233539581,50,"unde",303375,5122925,TRUE
"663",303575,5122925,2.20251297950745,50,"unde",303575,5122925,TRUE
"664",303875,5122925,5.59794855117798,50,"unde",303875,5122925,TRUE
"665",304075,5122925,3.38518738746643,50,"unde",304075,5122925,TRUE
"666",304375,5122925,6.27587223052979,50,"unde",304375,5122925,TRUE
"667",304575,5122925,4.09896278381348,50,"unde",304575,5122925,TRUE
"668",304875,5122925,4.44625234603882,50,"unde",304875,5122925,TRUE
"669",305075,5122925,5.11386966705322,50,"unde",305075,5122925,TRUE
"670",305375,5122925,7.20363187789917,50,"unde",305375,5122925,TRUE
"671",305575,5122925,5.44561767578125,50,"unde",305575,5122925,TRUE
"672",305875,5122925,2.39589095115662,50,"unde",305875,5122925,TRUE
"673",303075,5122625,0.0297926738858223,50,"unde",303075,5122625,TRUE
"674",303375,5122625,0.125811606645584,50,"unde",303375,5122625,TRUE
"675",303575,5122625,0.913159549236298,50,"unde",303575,5122625,TRUE
"676",303875,5122625,4.88662958145142,50,"unde",303875,5122625,TRUE
"677",304075,5122625,6.67883777618408,50,"unde",304075,5122625,TRUE
"678",304375,5122625,6.274245262146,50,"unde",304375,5122625,TRUE
"679",304575,5122625,6.40057563781738,50,"unde",304575,5122625,TRUE
"680",304875,5122625,0.251450151205063,50,"unde",304875,5122625,TRUE
"681",305075,5122625,2.7597758769989,50,"unde",305075,5122625,TRUE
"682",305375,5122625,3.34066843986511,50,"unde",305375,5122625,TRUE
"683",305575,5122625,4.76819944381714,50,"unde",305575,5122625,TRUE
"684",305875,5122625,7.1665506362915,50,"unde",305875,5122625,TRUE
"685",303075,5122425,4.39430522918701,50,"unde",303075,5122425,TRUE
"686",303375,5122425,0,50,"unde",303375,5122425,TRUE
"687",303575,5122425,2.62937831878662,50,"unde",303575,5122425,TRUE
"688",303875,5122425,4.3083553314209,50,"unde",303875,5122425,TRUE
"689",304075,5122425,2.70937967300415,50,"unde",304075,5122425,TRUE
"690",304375,5122425,4.47333478927612,50,"unde",304375,5122425,TRUE
"691",304575,5122425,4.38082265853882,50,"unde",304575,5122425,TRUE
"692",304875,5122425,0.166683793067932,50,"unde",304875,5122425,TRUE
"693",305075,5122425,5.30463218688965,50,"unde",305075,5122425,TRUE
"694",305375,5122425,4.07702350616455,50,"unde",305375,5122425,TRUE
"695",305575,5122425,5.61274003982544,50,"unde",305575,5122425,TRUE
"696",305875,5122425,3.18356943130493,50,"unde",305875,5122425,TRUE
"697",303075,5122125,0.816009044647217,50,"unde",303075,5122125,TRUE
"698",303375,5122125,0,50,"unde",303375,5122125,TRUE
"699",303575,5122125,3.28361821174622,50,"unde",303575,5122125,TRUE
"700",303875,5122125,7.46087455749512,50,"unde",303875,5122125,TRUE
"701",304075,5122125,0.0772179216146469,50,"unde",304075,5122125,TRUE
"702",304375,5122125,6.81756258010864,50,"unde",304375,5122125,TRUE
"703",304575,5122125,0,50,"unde",304575,5122125,TRUE
"704",304875,5122125,2.36535429954529,50,"unde",304875,5122125,TRUE
"705",305075,5122125,0,50,"unde",305075,5122125,TRUE
"706",305375,5122125,0,50,"unde",305375,5122125,TRUE
"707",305575,5122125,1.80348193645477,50,"unde",305575,5122125,TRUE
"708",305875,5122125,4.5646185874939,50,"unde",305875,5122125,TRUE
"709",303090,5124930,2.74909639358521,60,"unde",303090,5124930,TRUE
"710",303390,5124930,5.56068229675293,60,"unde",303390,5124930,TRUE
"711",303630,5124930,1.66681814193726,60,"unde",303630,5124930,TRUE
"712",303930,5124930,1.68382525444031,60,"unde",303930,5124930,TRUE
"713",304170,5124930,2.18301653862,60,"unde",304170,5124930,TRUE
"714",304470,5124930,7.79762554168701,60,"unde",304470,5124930,TRUE
"715",304770,5124930,5.2050518989563,60,"unde",304770,5124930,TRUE
"716",305010,5124930,4.23268532752991,60,"unde",305010,5124930,TRUE
"717",305310,5124930,2.8140435218811,60,"unde",305310,5124930,TRUE
"718",305550,5124930,6.78824949264526,60,"unde",305550,5124930,TRUE
"719",305850,5124930,4.55803155899048,60,"unde",305850,5124930,TRUE
"720",303090,5124690,4.41475772857666,60,"unde",303090,5124690,TRUE
"721",303390,5124690,1.61342489719391,60,"unde",303390,5124690,TRUE
"722",303630,5124690,1.3678719997406,60,"unde",303630,5124690,TRUE
"723",303930,5124690,3.33739233016968,60,"unde",303930,5124690,TRUE
"724",304170,5124690,3.16190385818481,60,"unde",304170,5124690,TRUE
"725",304470,5124690,8.12980270385742,60,"unde",304470,5124690,TRUE
"726",304770,5124690,5.83997917175293,60,"unde",304770,5124690,TRUE
